26.00, 2000.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
22.38, 3000.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
21.32, 2500.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
31.14, 1750.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
29.37, 1500.00, good
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
18.99, 1750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
12.79, 750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
22.79, 1750.00, bad
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
27.46, 1500.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
36.61, 4000.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
25.42, 1250.00, good
19.61, 750.00, good
19.61, 750.00, good
19.61, 750.00, good
19.61, 750.00, good
19.61, 750.00, good
19.61, 750.00, good
37.44, 4500.00, good
37.44, 4500.00, good
37.44, 4500.00, good
37.44, 4500.00, good
37.44, 4500.00, good
37.44, 4500.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
38.13, 5000.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
28.17, 1500.00, good
28.17, 1500.00, good
28.17, 1500.00, good
28.17, 1500.00, good
28.17, 1500.00, good
28.17, 1500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
36.52, 3500.00, good
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
24.05, 1750.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
31.50, 5000.00, bad
26.17, 2250.00, bad
26.17, 2250.00, bad
26.17, 2250.00, bad
26.17, 2250.00, bad
26.17, 2250.00, bad
26.17, 2250.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
12.60, 500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
27.00, 2500.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
30.24, 4000.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
16.31, 1000.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
13.98, 750.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
25.38, 3500.00, bad
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
20.89, 1000.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
29.84, 2500.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
34.82, 5000.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
 9.28, 500.00, bad
18.57, 2000.00, bad
18.57, 2000.00, bad
18.57, 2000.00, bad
18.57, 2000.00, bad
18.57, 2000.00, bad
18.57, 2000.00, bad
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
32.51, 2250.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
35.21, 3000.00, good
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
11.94, 500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
25.58, 2500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
22.68, 1500.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
28.35, 3000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
18.90, 1000.00, bad
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
26.08, 1250.00, good
15.65, 500.00, good
15.65, 500.00, good
